R,L,C,RC_amplitude_1,RC_mean_1,RC_standard_deviation_1,RC_amplitude_2,RC_mean_2,RC_standard_deviation_2,RC_amplitude_3,RC_mean_3,RC_standard_deviation_3,RC_amplitude_4,RC_mean_4,RC_standard_deviation_4,RC_amplitude_5,RC_mean_5,RC_standard_deviation_5,RC_amplitude_6,RC_mean_6,RC_standard_deviation_6,RC_amplitude_7,RC_mean_7,RC_standard_deviation_7,RC_amplitude_8,RC_mean_8,RC_standard_deviation_8,RC_Loss,RC_peaks,RL_amplitude_1,RL_mean_1,RL_standard_deviation_1,RL_Loss,RL_peaks
0.1272237799821596,6.250182577446768e-07,4240.143397898904,0.00047319176478293444,0.006992162756659375,0.5124361476343887,0.0001804332912035548,0.08077336398796711,0.17574571557882596,6.320292476938736e-05,0.5120037984840887,0.15465345046460002,4.542986699242727e-05,2.142037490358383,0.18953242102624585,0.0004119406546511543,12.965281629896689,0.3862789261068908,0.00025125890846662503,68.32607387157405,0.24593360583650375,0.0004977834876197395,313.5022062565112,0.13969520204705063,0.0,0.0,0.0,6.499736667203667e-10,7,0.0,0.0,0.0,-1.0,0
0.08338044532865752,6.405870494772477e-07,3947.153134836857,0.00043723894555144444,0.006676692939187563,0.5193900388704824,0.0001696811001377813,0.07712906117627992,0.1799403002959625,6.0706373400424375e-05,0.5120037984840887,0.14837489104235407,4.3551436316647285e-05,1.953110510040631,1.6653345369377348e-16,0.0004361678040189788,11.8217481864667,0.38534762967350694,0.0002572471959715691,68.32607387157405,0.24836305087762936,0.0005112084682857065,313.5022062565112,0.14011165580366652,0.0,0.0,0.0,5.136152824321081e-10,7,0.0,0.0,0.0,-1.0,0
0.11865627256338485,6.374405552234936e-07,3894.9055448952945,0.00042949020519114504,0.006676692939187563,0.5082762108562829,0.0001864072947211628,0.07364918067322965,0.1702881294349653,6.24724366626919e-05,0.5361956770568816,0.14819982079829444,3.8039561608194844e-05,2.0453938337933906,0.17338829429892627,0.0004568381626132768,10.779074004992736,0.38778086588629396,0.00026152720262171526,68.32607387157405,0.24635240177569961,0.0005097517368039592,313.5022062565112,0.1395004139263952,0.0,0.0,0.0,5.622596833138982e-10,7,0.0,0.0,0.0,-1.0,0
0.14447152882348746,6.589574832886202e-07,3991.4313793305314,0.00043413605261551525,0.006676692939187563,0.5035041534140751,0.00018299558839376316,0.07364918067322965,0.17306566235734835,6.387126751719455e-05,0.5361956770568816,0.14770143331522023,4.227081647516647e-05,2.0453938337933906,0.17932248864520564,0.0004528345176983311,11.288378916846883,0.3776696818618533,0.00026360023902934163,68.32607387157405,0.23624098257999054,0.0005138695143179676,313.5022062565112,0.13915474052318555,0.0,0.0,0.0,6.379618918146672e-10,7,0.0,0.0,0.0,-1.0,0
0.12718951041460969,6.251586805881696e-07,3875.7828712746877,0.0004383142188953883,0.006676692939187563,0.5080676549445403,0.0001854724709560875,0.07364918067322965,0.17674024893348445,6.616838671753588e-05,0.5120037984840887,0.14832976669418366,3.805534524618714e-05,1.953110510040631,1.6653345369377348e-16,0.00047250002745480595,10.292747724096078,0.388645694853592,0.00026343628055433934,65.24336329932622,0.2488848158384704,0.0005010833357035008,313.5022062565112,0.1393983149280802,0.0,0.0,0.0,6.187407965112236e-10,7,0.0,0.0,0.0,-1.0,0
0.08368018412147649,6.401413567501824e-07,3666.5917847640353,0.00041508650088689143,0.0063754563724565064,0.49387109649693745,0.00022113081423657044,0.07364918067322965,0.16027267368105086,6.457309929357508e-05,0.5880625988746757,0.1482169118304616,2.9191978968472272e-05,1.7808468253246812,0.007697469985059918,0.0005089871697915859,9.38493086494272,0.3909594066562182,0.0002690155371011798,65.24336329932622,0.2502800747958746,0.0005161045171954183,313.5022062565112,0.13915332720519477,0.0,0.0,0.0,5.830438466664559e-10,7,0.0,0.0,0.0,-1.0,0
0.11833379993913695,6.371462467579034e-07,3666.1566506199597,0.000408862166354879,0.0063754563724565064,0.49539210691595265,0.0002200716470309419,0.07364918067322965,0.16216374963236393,6.42826969458032e-05,0.5880625988746757,0.15735376551919372,1.825923129555507e-05,1.623776739188721,0.007695648785898703,0.0005391801061289829,8.557183144940002,0.3939285176630952,0.00026714807319776245,65.24336329932622,0.2537271449159129,0.0005106326575472328,313.5022062565112,0.1396446194150386,0.0,0.0,0.0,5.751290469810031e-10,7,0.0,0.0,0.0,-1.0,0
0.14480670064222068,6.582735199975707e-07,3730.720080124382,0.00040396932316641237,0.0063754563724565064,0.5016302328925711,0.00020455719163449903,0.07364918067322965,0.16944493273634123,6.225529631513258e-05,0.5615306076746273,0.15643719419351965,2.5576454440402152e-05,1.700499235818794,0.007696775835765034,0.0005291819943210074,8.961505019466049,0.3920684716300789,0.0002674387981771537,65.24336329932622,0.24306114405986468,0.000515839142827085,313.5022062565112,0.1390953046592137,0.0,0.0,0.0,5.148112245284495e-10,7,0.0,0.0,0.0,-1.0,0
0.12719273172842804,6.250143519342453e-07,3705.9469294338514,0.0004230182819284452,0.0063754563724565064,0.50193638238407,0.00020898841840556729,0.07364918067322965,0.1683603597575168,6.371706566564104e-05,0.5615306076746273,0.16563114098414322,1.880823422690943e-05,1.5505157798326221,0.1341835510925079,0.0005608657643226872,8.171103315457186,0.3940152783148515,0.000265939690955553,62.299737324418345,0.2583792598878033,0.0005011515686002049,313.5022062565112,0.13957097786330525,0.0,0.0,0.0,5.378598921522182e-10,7,0.0,0.0,0.0,-1.0,0
0.08389747343608178,6.455848239268377e-07,3016.6257421376736,0.0003636184946862264,0.0063754563724565064,0.5079252131785471,0.00021105310542045286,0.07364918067322965,0.17740708417828543,8.513455846210832e-05,0.615848211066026,0.16610790344911114,0.0006462795318743035,6.486793534788508,0.39890327206957665,0.0002580371312229254,62.299737324418345,0.2760592113783582,0.0005146531362684392,313.5022062565112,0.1409238970658073,0.0,0.0,0.0,0.0,0.0,0.0,4.691694489487938e-10,6,0.0,0.0,0.0,-1.0,0
0.11855597047542688,6.44808283061054e-07,3259.6161637860355,0.0004074600976430925,0.006676692939187563,0.5074644825642115,0.00022402497014161604,0.07364918067322965,0.16058678809591376,0.00010531651525174403,0.6449466771037621,0.14273607616668188,0.0007046422689198932,5.647805074067546,0.3935180153440015,0.0002442054711605222,62.299737324418345,0.29427415987231265,0.0005117197624768408,313.5022062565112,0.14133215352368944,0.0,0.0,0.0,0.0,0.0,0.0,6.541985573056917e-10,6,0.0,0.0,0.0,-1.0,0
0.1444988042494515,6.659176232801825e-07,2981.765388044847,0.00037621388407185156,0.006676692939187563,0.5176403149520638,0.00019834485966032937,0.07364918067322965,0.17976217211646936,9.497516108505251e-05,0.615848211066026,0.16258258725852134,0.0006878301013732833,5.9146605445917455,0.40266573600029015,0.00024719179645745577,65.24336329932622,0.27901483462916377,0.00052091065265119,313.5022062565112,0.1412033005599658,0.0,0.0,0.0,0.0,0.0,0.0,4.879874575690001e-10,6,0.0,0.0,0.0,-1.0,0
0.12742263184918556,6.331283026095452e-07,3029.605474719412,0.0004000084814910933,0.006992162756659375,0.5137366999486651,0.00020179514328026114,0.07364918067322965,0.17494411642668162,0.0001041976337241623,0.615848211066026,0.15201031708735604,0.0007433485807251647,5.39298949012887,0.39096567137946414,0.0002403533250922625,62.299737324418345,0.30418321634783224,0.0005006663323009339,313.5022062565112,0.14198889432838407,0.0,0.0,0.0,0.0,0.0,0.0,6.755820830868799e-10,6,0.0,0.0,0.0,-1.0,0
0.08449276542523876,6.388623452357171e-07,3840.6420719502307,0.0004935890784599239,0.00766852397058701,0.5337753026844243,0.00018946257533601616,0.08077336398796711,0.17360281064319547,9.519510940071547e-05,0.6449466771037621,0.20544927758466291,0.000851775636334165,4.69547138249342,0.39595219797609504,0.000241155663949914,65.24336329932622,0.3198920738978622,0.0005342761201958865,313.5022062565112,0.14333519263210862,0.0,0.0,0.0,0.0,0.0,0.0,7.391782151063926e-10,6,0.0,0.0,0.0,-1.0,0
0.12005070250597782,6.374393751201158e-07,2912.4432035036607,0.0005058887581431224,0.007322538337604534,0.5229729908857584,0.00024109066621629216,0.07364918067322965,0.15829682937304881,0.00012929223766676928,0.615848211066026,0.16823557921282262,0.0009301239307168044,4.281332398719396,0.39353350790734243,0.00023877962231192142,65.24336329932622,0.3223500085399118,0.0005328846940346547,313.5022062565112,0.14329974654130465,0.0,0.0,0.0,0.0,0.0,0.0,8.242211431295665e-10,6,0.0,0.0,0.0,-1.0,0
0.14531788555905223,6.580923798096162e-07,2656.396611641965,0.0005040446590434659,0.00766852397058701,0.5278202466141184,0.0002256567356644183,0.07712906117627992,0.1704230662178654,0.00012349653959879762,0.615848211066026,0.18259653442765036,0.0009257484520853517,4.281332398719396,0.39827320060165033,0.0002388343951191606,68.32607387157405,0.3050228033010251,0.0005404575818504872,313.5022062565112,0.14379990535402853,0.0,0.0,0.0,0.0,0.0,0.0,8.994539579610135e-10,6,0.0,0.0,0.0,-1.0,0
0.13461659193853848,6.25298774608827e-07,2752.8241706083318,0.0005351903980521303,0.007322538337604534,0.5244520459972466,0.00024259586628078576,0.07364918067322965,0.16198591432793566,0.00013429181240147837,0.615848211066026,0.17164035140303818,0.0009827965136120012,4.08816882439129,0.39131718721250436,0.0002353350478726018,65.24336329932622,0.3303479982890962,0.0005201338662902476,313.5022062565112,0.14391076556390964,0.0,0.0,0.0,0.0,0.0,0.0,8.801565405332326e-10,6,0.0,0.0,0.0,-1.0,0
0.08232865040190518,6.409740139006707e-07,3390.166385766092,0.0005861530588306566,0.006992162756659375,0.5115444221312014,0.00020879456562377676,0.084589857965743,0.20227859222249367,9.722248172070449e-05,0.46684523707037895,0.20433382076047124,6.714988050657998e-05,2.4602398208697775,0.25829217891522877,0.0003567501193639318,16.331744666101667,0.41168348009626227,0.0002291658206910827,71.55444070664575,0.2577297666664229,0.0005134500407569536,313.5022062565112,0.14112365248412845,0.0,0.0,0.0,9.275255126158318e-10,7,0.0,0.0,0.0,-1.0,0
0.1250436065311078,6.398267276434051e-07,3497.293044725259,0.0005935977707152226,0.006992162756659375,0.5063044626489616,0.00022795520695859103,0.084589857965743,0.18549727260677784,0.0001006245948061349,0.5120037984840887,0.19345965940452467,6.72228798933613e-05,2.5764847065183747,0.24869784502438785,0.0003520745401231779,16.331744666101667,0.40729115453375286,0.0002257795907410869,71.55444070664575,0.2594710537266006,0.000509782657144567,313.5022062565112,0.14134615226772457,0.0,0.0,0.0,9.66225967925764e-10,7,0.0,0.0,0.0,-1.0,0
0.1588995697311475,6.599102215399047e-07,3590.257383920945,0.0005833656474863252,0.006992162756659375,0.5090555982443266,0.0002144170405099212,0.08858667904100823,0.19524040754591956,0.00010049790295608067,0.5120037984840887,0.19529636258483363,6.680733044020493e-05,2.698222094696533,0.264592550077023,0.00032780343168740353,17.10341000337838,0.403712487113344,0.00021926722251910277,71.55444070664575,0.260985050245769,0.0005066375383477135,313.5022062565112,0.14179289207995224,0.0,0.0,0.0,9.217298328454553e-10,7,0.0,0.0,0.0,-1.0,0
0.12241142317361664,6.26551994020242e-07,3483.594037166308,0.0006016146951776741,0.006992162756659375,0.5103384472633341,0.00021862034142895351,0.08858667904100823,0.19963000907379738,9.960414682586084e-05,0.48890340015614425,0.20243616401317627,6.860211040551313e-05,2.4602398208697775,0.25413623021407994,0.0003625139702729085,15.594895040582832,0.4093640739673875,0.00022866960352529254,71.55444070664575,0.2614449525049147,0.0005048664207164751,313.5022062565112,0.1410944130563331,0.0,0.0,0.0,9.714898271039536e-10,7,0.0,0.0,0.0,-1.0,0
0.08208735549123958,6.395799389215486e-07,2940.7641587839216,0.0006047672374166271,0.006992162756659375,0.5147504977271656,0.00022662441179850814,0.084589857965743,0.19950309925579252,9.79299587512668e-05,0.46684523707037895,0.20241628195585493,7.178296562159834e-05,2.2432475028984156,0.00771342591766068,0.0003250039194522573,17.10341000337838,0.4274023313553309,0.00021493588730141458,71.55444070664575,0.264985665306528,0.0004960215147799075,313.5022062565112,0.14203230689926297,0.0,0.0,0.0,9.820679295794343e-10,7,0.0,0.0,0.0,-1.0,0
0.12423743434192147,6.348007769832767e-07,3015.428691815475,0.0006095277277713346,0.006992162756659375,0.5113549693984033,0.0002264801896125257,0.084589857965743,0.19925189902110882,9.897828743835323e-05,0.46684523707037895,0.1975045506336781,7.010216403473537e-05,2.2432475028984156,0.007712514616505766,0.00032484437605532715,17.10341000337838,0.4256006078083669,0.0002139130920833831,71.55444070664575,0.2619531886538135,0.0004934108179425542,313.5022062565112,0.14180174937193796,0.0,0.0,0.0,1.0431104360653829e-09,7,0.0,0.0,0.0,-1.0,0
0.16938712388218846,6.525024797276142e-07,2963.134219117108,0.0005789563117007995,0.006992162756659375,0.5214207186735086,0.00020332385058546729,0.084589857965743,0.21280492267695056,9.958853464296178e-05,0.46684523707037895,0.20648917235919997,7.092763411781501e-05,2.2432475028984156,0.007712974536545199,0.00029941337459998276,17.911536074332304,0.4306145597332424,0.00020818811857591132,71.55444070664575,0.2630360280449666,0.0004923628402708791,313.5022062565112,0.14233080233600862,0.0,0.0,0.0,8.421762317475712e-10,7,0.0,0.0,0.0,-1.0,0
0.12421490128326695,6.23645680927906e-07,2957.7981093974954,0.0006111720307079139,0.006992162756659375,0.5174354633605712,0.00022526360427081588,0.08858667904100823,0.20293175386318718,9.592377336983445e-05,0.46684523707037895,0.21063334342400936,6.920681879546493e-05,2.142037490358383,2.0354088784794536e-16,0.00033690436039960834,16.331744666101667,0.42475683891093924,0.00021780716734866366,71.55444070664575,0.2633738818994318,0.000488937280096777,313.5022062565112,0.14176031336050526,0.0,0.0,0.0,9.425129034216324e-10,7,0.0,0.0,0.0,-1.0,0
0.08191163231094833,6.420231506678241e-07,2714.840727902997,0.0006331387660786505,0.006992162756659375,0.5028082501037912,0.00025268403124926455,0.08858667904100823,0.18582675530522821,0.00011484590470078062,0.5120037984840887,0.18395962594719883,7.454686574659956e-05,2.5764847065183747,0.23767783359387604,0.0003347528804684879,17.10341000337838,0.41475424576750186,0.00021719263680999902,71.55444070664575,0.2612257478009959,0.000495141846122797,313.5022062565112,0.14231394469114056,0.0,0.0,0.0,1.2110918007570638e-09,7,0.0,0.0,0.0,-1.0,0
0.12272343643417116,6.376430713415091e-07,2660.3349082136256,0.0006044477945188041,0.006992162756659375,0.5075558689480706,0.00024759633340095977,0.08858667904100823,0.18747785637165534,0.00011423280711743583,0.5361956770568816,0.1821867790563264,7.489941009579801e-05,2.5764847065183747,0.22953726385392173,0.0003437877590149875,16.331744666101667,0.4030315071927393,0.00021957148687991724,71.55444070664575,0.26156337907323285,0.0004928274355508672,313.5022062565112,0.1417496548795253,0.0,0.0,0.0,1.0004996104157668e-09,7,0.0,0.0,0.0,-1.0,0
0.15867659025389003,6.570666389022624e-07,2687.3033010993977,0.0005970702259148718,0.006992162756659375,0.510339535225979,0.00023497243970704629,0.08858667904100823,0.19774846927274228,0.00011506885680554488,0.5120037984840887,0.19006994441451044,7.592117727207082e-05,2.5764847065183747,0.24481927857493135,0.00032050986586947705,17.10341000337838,0.4062334148761934,0.00021289684957697964,71.55444070664575,0.2639041908016436,0.0004918444629940605,313.5022062565112,0.14246019706130603,0.0,0.0,0.0,9.569509021263862e-10,7,0.0,0.0,0.0,-1.0,0
0.12405899626173778,6.260532410722152e-07,2698.9451979698274,0.0006270504712531081,0.006992162756659375,0.5061055826649614,0.00024321360205784587,0.08858667904100823,0.19639313669510877,0.00011360924441634341,0.5120037984840887,0.1913183895865362,7.544738241883785e-05,2.4602398208697775,0.23824120458924058,0.0003563415654506143,15.594895040582832,0.4028524536623827,0.00022465954514417524,71.55444070664575,0.261273765606863,0.0004899072777505788,313.5022062565112,0.14141307992965466,0.0,0.0,0.0,1.143711276450431e-09,7,0.0,0.0,0.0,-1.0,0
0.08181681350106373,6.465208700069886e-07,1976.4956750889808,0.0004633927305691653,0.0060878108859147625,0.4958396671527689,0.0002903211480592756,0.07364918067322965,0.19730443110230325,0.00012495428531985987,0.4457822860419706,0.16473821229607205,8.67208594490781e-05,2.0453938337933906,0.21527626461197896,0.0003502230806161886,15.594895040582832,0.4100748858752472,0.00022530465836922666,71.55444070664575,0.25861872727553165,0.0004983570504180021,313.5022062565112,0.1415326640502164,0.0,0.0,0.0,6.357725997281164e-10,7,0.0,0.0,0.0,-1.0,0
0.12129817722598091,6.45199124434878e-07,1539.848491233615,0.00025236678392474,0.004614879876576939,0.4489261309244258,0.0003971534892487334,0.07032630413380643,0.17552302737589856,0.00014343221930886385,0.46684523707037895,0.1359937872031958,9.672187429962688e-05,2.142037490358383,2.0354088784794536e-16,0.00037162506660427103,14.891290324394086,0.3902701918188808,0.00023018519587195314,71.55444070664575,0.25686460623220153,0.0004989938515627886,313.5022062565112,0.1406035175932077,0.0,0.0,0.0,4.327922027031437e-10,7,0.0,0.0,0.0,-1.0,0
0.15713601926108822,6.679807416910451e-07,1616.9318530355117,0.00024088809673302993,0.004614879876576939,0.45623511460375754,0.0003864230639691437,0.06715334791115142,0.18077694381771764,0.0001478673198607848,0.46684523707037895,0.1351735893125334,0.00010081699611814473,2.142037490358383,2.0354088784794536e-16,0.0003512343609709908,15.594895040582832,0.39129821483265226,0.0002262130376474363,71.55444070664575,0.25340211656106715,0.0004989574066848325,313.5022062565112,0.14095072013315155,0.0,0.0,0.0,3.691641035679445e-10,7,0.0,0.0,0.0,-1.0,0
0.12396068847738206,6.348374159186769e-07,1463.5462806954756,0.00019270940238076608,0.004018000857182091,0.4378716357591257,0.0004287578593565057,0.07032630413380643,0.16954783244430946,0.0001520626665320988,0.46684523707037895,0.1322561402523547,0.00010141680321713823,2.142037490358383,2.0354088784794536e-16,0.00038339277674887353,14.219430585991647,0.3903677868438082,0.0002327354954593754,71.55444070664575,0.2584513348605323,0.0004905943406522163,313.5022062565112,0.14058680627127104,0.0,0.0,0.0,3.5632344285058887e-10,7,0.0,0.0,0.0,-1.0,0
0.0817827056889655,6.406520895241024e-07,4233.983331819133,0.00048822207548847833,0.007322538337604534,0.5154844715263843,0.0001717722191669825,0.08077336398796711,0.184146112247519,6.469698593112753e-05,0.5120037984840887,0.16064447745069835,5.3419502076616886e-05,2.2432475028984156,0.19124019021526628,0.00038660481334746504,14.219430585991647,0.3855898159708031,0.00024252125463804935,71.55444070664575,0.24805439896620202,0.0005042291839083284,313.5022062565112,0.14046534435538782,0.0,0.0,0.0,7.274476820439946e-10,7,0.0,0.0,0.0,-1.0,0
